id ,name,reviews.text,reviews.title
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",A great gift for someone in college because the digital books are so much cheaper then paper back.,Gift for my sister
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",The kindle paperweight is a nice sized tablet good for reading in any lighting. You're able to see it in the bright sun light as well as the dim lit room,Good for reading
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","There is nothing else left on the eink market anyway but the Amazon Kindle. It still doesn't support epub format of course, Amazon doesn't like competition. It is built OK, moderately cheap plastic, but no squeaking at least. Contrast is OK, I had Nook and it is on par. I can't imagine how bad the regular Kindle would be though. This one with 300 dpi is just OK. Scrolling is fast enough, it has integrated vocabulary. No home menu or other physical buttons though, besides the home Kindle one - the UI is not completely responsive when you try to go to your Library, instead home brings you to Amazon Kindle page, where you are overwhelmed with advertisement.My biggest dislike is the volume of advertisement and thus the convoluted interface. It is WAY worse then Nook, which is much more reading-centric.A lot of cheap and free books are available on Amazon, especially with Prime membership. It can be linked to public library for ebooks as well.",Good eink ereader
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",The Kindle is everything I expected it to be and fits all the needs that I had of this item,Just what I expected
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","This is perfect for those that just want to read books anytime, anywhere! Great battery life.",Use it everyday!
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Purchased as a birthday present for my brother and was an upgrade for a previous model. I did not use is but he loves it.,AMAZING GIFT
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",The paperwhite is so cool. I don't know why I didn't get it sooner.,Kindle is awesome
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Best reader i think for the price. The only thing amazon needs to work on is the user experience. Make it a little easier to use.,Excellent reader
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Extremely easy to use and to purchase. The touch screen works well and the auto on-off is very helpful. Love the ability to just close and system is off and not using battery.,excellent for avid readers
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Easy to use...lightweight. Easy to read. prefer this font to that of ipad or computer,serves my purpose
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Would prefer hardware buttons and wish you could access public library digital book. Other than that works great in the dark.,OK
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","We bought this Kindle as a graduation gift for a relative and she loves it. It is easy to carry, fits in her purse and she has been able to easily load books on it! This was a perfect gift!",Kindle works great
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","As a travelling salesman, I spend a lot of time on planes, trains, and buses -meaning I have a lot of free time to read. It's really good quality as it has lasted me almost a year which is a new record for electronic devices for me. I would definitely recommend this because it's simple to use, it is lightweight, and durable.",Perfect for traveling
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","Easy on the eyes for night time reading. Is a little slow, lags a little. Otherwise great.",Nice e reader
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",This is a great travel companion. Long battery life and easy to use.,"Great reader. Compact, easy to use"
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","Love the ease to use,the back light, and the size. Previous kindle died after 10 years was worried I would not like the changes but now I read even more because of the ease of using and light.",LOVE IT
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","I broke my Kindle Voyage after almost two years. My heart was as broken as the glass cover!After looking at the latest line of Kindles I decided to try the latest Paperwhite as it had the same screen resolution and was a lot cheaper. Plus, a white model to match my other white/silver gadgets! It does have a few less LEDs for backlighting, no flush glass cover (but that is what broke), no auto-adjusting light (that never quite worked anyway), squeezy sides, and a tiny bit heavier/bigger than the Voyage. The Voyage also has had no hardware updates since it was released and the new crazy-expensive Kindle uses leather and has no not-leather option for people who don't like their high tech wrapped in animal skins. So instead of saving up for a while and reading on my phone, I sprung for the Paperwhite.I've been using this for about a month and the quality has impressed me. I don't miss the glass cover as much as I thought I would, although sometimes pet hair will get caught between the bezel and the screen and need to be pulled out. The screen is great, doesn't clash with the white casing, and although not quite as even a backlight as the Voyage, still much better value for what you get. The software is essentially the same, and Amazon has been slowly improving Kindle software for all the recent models.If you like Amazon for books, I highly recommend this Kindle. You can't beat it for price/value and it really doesn't feel any heavier even after an hour or two curled up with your books.",The latest Paperwhite is a wonderful Kindle!
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",My husband prefers the Paperwhite model over the Voyager because it is easier for him to hold in his big fat fingers since it has a larger frame so more room for the fingers. And Kindle Paperwhite and Voyager models are much easier to read for long hours than tablets (easier on the eyes). I have an iPad and still have a Kindle for reading. I highly recommend the Kindle Paperwhite and Voyager models.,Kindle Paperwhite
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Absolutely love it! Battery life lasts long and great screen with the back light.,Paperwhite Kindle
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I love the paper while kindle. I can read at night without a table light on.,Great paper white kindle
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","I did not think I would prefer an Ereader to an actual book, but I do. It is easy to read, easy to pause, east to start back. I do feel that it is a little awkward to hold and ill be ordering a leather cover case.",Love it!
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Was reviewing offers across all the sites and ended buying from BestBuy. Service was fast as expected. Product was packed properly.,Best price than Amazon itself!
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","I'm not big reader. Since the purchase, I have been reading a lot more! Even recipies!! I love this kindle! My boyfriend bought one the exact same time, then bought some cute cases for them.",Love It!
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",This is a very good item and I would recommend highly.,great
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Love my Kindie Paperwhite - it's light weight and small enough to carry in my purse.,Great product
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","Great Item, I read in the dark without strain and never disturb my wife's sleep, User friendly and durable. I've not been a reader until now, have several books but it's at night when I have time to read but have to have a light on, This has been the Game Changer. Two Thumbs Up!!!!",I Love this Paper White
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","I spent a lot of time resisting the Kindle and using the app on my iPad but I took the plunge on the Paperwhite for a long trip I wanted to use my iPad for TV while reading. The paperwhite is crisp, you can read it through day and night and downloads books with a quickness. I never would have thought such a simple device ended up taking priority over everything on my list of travel gear.Whether I'm on a red-eye or sitting on my back porch in the day, I can see the text comfortably and crisply. Really love this reader. Don't cheap out on the one without the backlight!",Perfect for Everywhere Reading
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","I got this for my teenage ""son"" who has really gotten into reading. The device is durable and easy to use. He is really happy to take a pile of books with him wherever he goes.",Gift
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I got this as a gift for my mom. She loves it. I highly recommend it.,Great gift item
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",We have been looking into buying it for kids for some time and they love it,Kindle reader
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","I wanted to avoid the excessive blue light created by I-Pads, phones, and other color electronic devices. This lets me read right up till bedtime with no problems.",Works Very Well
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","I like the reduced size, the touchscreen and the built-in light of Kindle peperwhite. But I used to have a Kindle 2nd edition device, which supported background music and audible content.",Amazon - Kindle Paperwhite - Black
